Volume,Observed Pressure,Calculated Pressure
0.688706E-2,267949.,267949.
0.688450E-2,268048.,268048.
0.688195E-2,268147.,268147.
0.687940E-2,268246.,268246.
0.687685E-2,268345.,268345.
0.687430E-2,268444.,268444.
0.687176E-2,268543.,268543.
0.686921E-2,268642.,268642.
0.686667E-2,268740.,268740.
0.686413E-2,268839.,268839.
0.686159E-2,268938.,268938.
0.685905E-2,269037.,269037.
0.685652E-2,269136.,269136.
0.685399E-2,269235.,269235.
0.685146E-2,269334.,269334.
0.684893E-2,269433.,269433.
0.684640E-2,269532.,269532.
0.684387E-2,269631.,269631.
0.684135E-2,269730.,269730.
0.683883E-2,269829.,269829.
0.683631E-2,269928.,269928.
0.683379E-2,270026.,270026.
0.683127E-2,270125.,270125.
0.682876E-2,270224.,270224.
0.682625E-2,270323.,270323.
0.682374E-2,270422.,270422.
0.682123E-2,270521.,270521.
0.681872E-2,270620.,270620.
0.681622E-2,270719.,270719.
0.681371E-2,270818.,270818.
0.681121E-2,270917.,270917.
0.680871E-2,271016.,271016.
0.680621E-2,271114.,271114.
0.680372E-2,271213.,271213.
0.680122E-2,271312.,271312.
0.679873E-2,271411.,271411.
0.679624E-2,271510.,271510.
0.679375E-2,271609.,271609.
0.679127E-2,271708.,271708.
0.678878E-2,271807.,271807.
0.678630E-2,271906.,271906.
0.678382E-2,272005.,272005.
0.678134E-2,272104.,272104.
0.677886E-2,272203.,272203.
0.677638E-2,272301.,272301.
0.677391E-2,272400.,272400.
0.677144E-2,272499.,272499.
0.676897E-2,272598.,272598.
0.676650E-2,272697.,272697.
0.676403E-2,272796.,272796.
0.676157E-2,272895.,272895.
0.675910E-2,272994.,272994.
0.675664E-2,273093.,273093.
0.675418E-2,273192.,273192.
0.675173E-2,273290.,273290.
0.674927E-2,273389.,273389.
0.674681E-2,273488.,273488.
0.674436E-2,273587.,273587.
0.674191E-2,273686.,273686.
0.673946E-2,273785.,273785.
0.673702E-2,273884.,273884.
0.673457E-2,273983.,273983.
0.673213E-2,274082.,274082.
0.672968E-2,274181.,274181.
0.672724E-2,274280.,274280.
0.672481E-2,274378.,274378.
0.672237E-2,274477.,274477.
0.671994E-2,274576.,274576.
0.671750E-2,274675.,274675.
0.671507E-2,274774.,274774.
0.671264E-2,274873.,274873.
0.671021E-2,274972.,274972.
0.670779E-2,275071.,275071.
0.670536E-2,275170.,275170.
0.670294E-2,275268.,275268.
0.670052E-2,275367.,275367.
0.669810E-2,275466.,275466.
0.669568E-2,275565.,275565.
0.669327E-2,275664.,275664.
0.669085E-2,275763.,275763.
0.668844E-2,275862.,275862.
0.668603E-2,275961.,275961.
0.668362E-2,276060.,276060.
0.668122E-2,276159.,276159.
0.667881E-2,276257.,276257.
0.667641E-2,276356.,276356.
0.667401E-2,276455.,276455.
0.667161E-2,276554.,276554.
0.666921E-2,276653.,276653.
0.666681E-2,276752.,276752.
0.666442E-2,276851.,276851.
0.666203E-2,276950.,276950.
0.665963E-2,277049.,277049.
0.665724E-2,277147.,277147.
0.665486E-2,277246.,277246.
0.665247E-2,277345.,277345.
0.665009E-2,277444.,277444.
0.664770E-2,277543.,277543.
0.664532E-2,277642.,277642.
0.664294E-2,277741.,277741.
0.664057E-2,277840.,277840.
0.663819E-2,277939.,277939.
0.663582E-2,278037.,278037.
0.663344E-2,278136.,278136.
0.663107E-2,278235.,278235.
0.662870E-2,278334.,278334.
0.662634E-2,278433.,278433.
0.662397E-2,278532.,278532.
0.662161E-2,278631.,278631.
0.661924E-2,278730.,278730.
0.661688E-2,278829.,278829.
0.661452E-2,278927.,278927.
0.661217E-2,279026.,279026.
0.660981E-2,279125.,279125.
0.660746E-2,279224.,279224.
0.660511E-2,279323.,279323.
0.660275E-2,279422.,279422.
0.660041E-2,279521.,279521.
0.659806E-2,279620.,279620.
0.659571E-2,279718.,279718.
0.659337E-2,279817.,279817.
0.659103E-2,279916.,279916.
0.658869E-2,280015.,280015.
0.658635E-2,280114.,280114.
0.658401E-2,280213.,280213.
0.658167E-2,280312.,280312.
0.657934E-2,280411.,280411.
0.657701E-2,280509.,280509.
0.657468E-2,280608.,280608.
0.657235E-2,280707.,280707.
0.657002E-2,280806.,280806.
0.656770E-2,280905.,280905.
0.656537E-2,281004.,281004.
0.656305E-2,281103.,281103.
0.656073E-2,281202.,281202.
0.655841E-2,281300.,281300.
0.655609E-2,281399.,281399.
0.655378E-2,281498.,281498.
0.655146E-2,281597.,281597.
0.654915E-2,281696.,281696.
0.654684E-2,281795.,281795.
0.654453E-2,281894.,281894.
0.654222E-2,281993.,281993.
0.653992E-2,282091.,282091.
0.653761E-2,282190.,282190.
0.653531E-2,282289.,282289.
0.653301E-2,282388.,282388.
0.653071E-2,282487.,282487.
0.652841E-2,282586.,282586.
0.652611E-2,282685.,282685.
0.652382E-2,282783.,282783.
0.652153E-2,282882.,282882.
0.651923E-2,282981.,282981.
0.651694E-2,283080.,283080.
0.651466E-2,283179.,283179.
0.651237E-2,283278.,283278.
0.651008E-2,283377.,283377.
0.650780E-2,283476.,283476.
0.650552E-2,283574.,283574.
0.650324E-2,283673.,283673.
0.650096E-2,283772.,283772.
0.649868E-2,283871.,283871.
0.649641E-2,283970.,283970.
0.649413E-2,284069.,284069.
0.649186E-2,284168.,284168.
0.648959E-2,284266.,284266.
0.648732E-2,284365.,284365.
0.648505E-2,284464.,284464.
0.648279E-2,284563.,284563.
0.648052E-2,284662.,284662.
0.647826E-2,284761.,284761.
0.647600E-2,284860.,284860.
0.647374E-2,284958.,284958.
0.647148E-2,285057.,285057.
0.646923E-2,285156.,285156.
0.646697E-2,285255.,285255.
0.646472E-2,285354.,285354.
0.646247E-2,285453.,285453.
0.646022E-2,285552.,285552.
0.645797E-2,285650.,285650.
0.645572E-2,285749.,285749.
0.645348E-2,285848.,285848.
0.645123E-2,285947.,285947.
0.644899E-2,286046.,286046.
0.644675E-2,286145.,286145.
0.644451E-2,286244.,286244.
0.644227E-2,286342.,286342.
0.644003E-2,286441.,286441.
0.643780E-2,286540.,286540.
0.643557E-2,286639.,286639.
0.643334E-2,286738.,286738.
0.643111E-2,286837.,286837.
0.642888E-2,286936.,286936.
0.642665E-2,287034.,287034.
0.642443E-2,287133.,287133.
0.642220E-2,287232.,287232.
0.641998E-2,287331.,287331.
0.641776E-2,287430.,287430.
0.641554E-2,287529.,287529.
0.641332E-2,287627.,287627.
0.641111E-2,287726.,287726.
0.640889E-2,287825.,287825.
0.640668E-2,287924.,287924.
0.640447E-2,288023.,288023.
0.640226E-2,288122.,288122.
0.640005E-2,288221.,288221.
0.639784E-2,288319.,288319.
0.639564E-2,288418.,288418.
0.639343E-2,288517.,288517.
0.639123E-2,288616.,288616.
0.638903E-2,288715.,288715.
0.638683E-2,288814.,288814.
0.638463E-2,288912.,288912.
0.638244E-2,289011.,289011.
0.638024E-2,289110.,289110.
0.637805E-2,289209.,289209.
0.637586E-2,289308.,289308.
0.637367E-2,289407.,289407.
0.637148E-2,289505.,289505.
0.636929E-2,289604.,289604.
0.636710E-2,289703.,289703.
0.636492E-2,289802.,289802.
0.636274E-2,289901.,289901.
0.636056E-2,290000.,290000.
0.635838E-2,290099.,290099.
0.635620E-2,290197.,290197.
0.635402E-2,290296.,290296.
0.635185E-2,290395.,290395.
0.634967E-2,290494.,290494.
0.634750E-2,290593.,290593.
0.634533E-2,290692.,290692.
0.634316E-2,290790.,290790.
0.634099E-2,290889.,290889.
0.633882E-2,290988.,290988.
0.633666E-2,291087.,291087.
0.633450E-2,291186.,291186.
0.633233E-2,291285.,291285.
0.633017E-2,291383.,291383.
0.632802E-2,291482.,291482.
0.632586E-2,291581.,291581.
0.632370E-2,291680.,291680.
0.632155E-2,291779.,291779.
0.631939E-2,291878.,291878.
0.631724E-2,291976.,291976.
0.631509E-2,292075.,292075.
0.631294E-2,292174.,292174.
0.631080E-2,292273.,292273.
0.630865E-2,292372.,292372.
0.630651E-2,292471.,292471.
0.630436E-2,292569.,292569.
0.630222E-2,292668.,292668.
0.630008E-2,292767.,292767.
0.629794E-2,292866.,292866.
0.629581E-2,292965.,292965.
0.629367E-2,293063.,293063.
0.629154E-2,293162.,293162.
0.628940E-2,293261.,293261.
0.628727E-2,293360.,293360.
0.628514E-2,293459.,293459.
0.628301E-2,293558.,293558.
0.628089E-2,293656.,293656.
0.627876E-2,293755.,293755.
0.627664E-2,293854.,293854.
0.627451E-2,293953.,293953.
0.627239E-2,294052.,294052.
0.627027E-2,294151.,294151.
0.626816E-2,294249.,294249.
0.626604E-2,294348.,294348.
0.626392E-2,294447.,294447.
0.626181E-2,294546.,294546.
0.625970E-2,294645.,294645.
0.625759E-2,294743.,294743.
0.625548E-2,294842.,294842.
0.625337E-2,294941.,294941.
0.625126E-2,295040.,295040.
0.624915E-2,295139.,295139.
0.624705E-2,295238.,295238.
0.624495E-2,295336.,295336.
0.624285E-2,295435.,295435.
0.624075E-2,295534.,295534.
0.623865E-2,295633.,295633.
0.623655E-2,295732.,295732.
0.623446E-2,295830.,295830.
0.623236E-2,295929.,295929.
0.623027E-2,296028.,296028.
0.622818E-2,296127.,296127.
0.622609E-2,296226.,296226.
0.622400E-2,296324.,296324.
0.622191E-2,296423.,296423.
0.621983E-2,296522.,296522.
0.621774E-2,296621.,296621.
0.621566E-2,296720.,296720.
0.621358E-2,296819.,296819.
0.621150E-2,296917.,296917.
0.620942E-2,297016.,297016.
0.620734E-2,297115.,297115.
0.620526E-2,297214.,297214.
0.620319E-2,297313.,297313.
0.620112E-2,297411.,297411.
0.619904E-2,297510.,297510.
0.619697E-2,297609.,297609.
0.619491E-2,297708.,297708.
0.619284E-2,297807.,297807.
0.619077E-2,297905.,297905.
0.618871E-2,298004.,298004.
0.618664E-2,298103.,298103.
0.618458E-2,298202.,298202.
0.618252E-2,298301.,298301.
0.618046E-2,298399.,298399.
0.617840E-2,298498.,298498.
0.617635E-2,298597.,298597.
0.617429E-2,298696.,298696.
0.617224E-2,298795.,298795.
0.617018E-2,298893.,298893.
0.616813E-2,298992.,298992.
0.616608E-2,299091.,299091.
0.616403E-2,299190.,299190.
0.616199E-2,299289.,299289.
0.615994E-2,299387.,299387.
0.615790E-2,299486.,299486.
0.615585E-2,299585.,299585.
0.615381E-2,299684.,299684.
0.615177E-2,299783.,299783.
0.614973E-2,299881.,299881.
0.614769E-2,299980.,299980.
0.614566E-2,300079.,300079.
0.614362E-2,300178.,300178.
0.614159E-2,300277.,300277.
0.613956E-2,300375.,300375.
0.613753E-2,300474.,300474.
0.613550E-2,300573.,300573.
0.613347E-2,300672.,300672.
0.613144E-2,300771.,300771.
0.612942E-2,300869.,300869.
0.612739E-2,300968.,300968.
0.612537E-2,301067.,301067.
0.612335E-2,301166.,301166.
0.612133E-2,301265.,301265.
0.611931E-2,301363.,301363.
0.611729E-2,301462.,301462.
0.611527E-2,301561.,301561.
0.611326E-2,301660.,301660.
0.611125E-2,301759.,301759.
0.610923E-2,301857.,301857.
0.610722E-2,301956.,301956.
0.610521E-2,302055.,302055.
0.610320E-2,302154.,302154.
0.610120E-2,302253.,302253.
0.609919E-2,302351.,302351.
0.609719E-2,302450.,302450.
0.609518E-2,302549.,302549.
0.609318E-2,302648.,302648.
0.609118E-2,302746.,302746.
0.608918E-2,302845.,302845.
0.608719E-2,302944.,302944.
0.608519E-2,303043.,303043.
0.608319E-2,303142.,303142.
0.608120E-2,303240.,303240.
0.607921E-2,303339.,303339.
0.607722E-2,303438.,303438.
0.607523E-2,303537.,303537.
0.607324E-2,303636.,303636.
0.607125E-2,303734.,303734.
0.606926E-2,303833.,303833.
0.606728E-2,303932.,303932.
0.606530E-2,304031.,304031.
0.606331E-2,304129.,304129.
0.606133E-2,304228.,304228.
0.605935E-2,304327.,304327.
0.605738E-2,304426.,304426.
0.605540E-2,304525.,304525.
0.605342E-2,304623.,304623.
0.605145E-2,304722.,304722.
0.604948E-2,304821.,304821.
0.604750E-2,304920.,304920.
0.604553E-2,305018.,305018.
0.604356E-2,305117.,305117.
0.604160E-2,305216.,305216.
0.603963E-2,305315.,305315.
0.603766E-2,305414.,305414.
0.603570E-2,305512.,305512.
0.603374E-2,305611.,305611.
0.603178E-2,305710.,305710.
0.602981E-2,305809.,305809.
0.602786E-2,305907.,305907.
0.602590E-2,306006.,306006.
0.602394E-2,306105.,306105.
0.602199E-2,306204.,306204.
0.602003E-2,306303.,306303.
0.601808E-2,306401.,306401.
0.601613E-2,306500.,306500.
0.601418E-2,306599.,306599.
0.601223E-2,306698.,306698.
0.601028E-2,306796.,306796.
0.600834E-2,306895.,306895.
0.600639E-2,306994.,306994.
0.600445E-2,307093.,307093.
0.600250E-2,307191.,307191.
0.600056E-2,307290.,307290.
0.599862E-2,307389.,307389.
0.599668E-2,307488.,307488.
0.599475E-2,307587.,307587.
0.599281E-2,307685.,307685.
0.599088E-2,307784.,307784.
0.598894E-2,307883.,307883.
0.598701E-2,307982.,307982.
0.598508E-2,308080.,308080.
0.598315E-2,308179.,308179.
0.598122E-2,308278.,308278.
0.597929E-2,308377.,308377.
0.597736E-2,308475.,308475.
0.597544E-2,308574.,308574.
0.597352E-2,308673.,308673.
0.597159E-2,308772.,308772.
0.596967E-2,308870.,308870.
0.596775E-2,308969.,308969.
0.596583E-2,309068.,309068.
0.596392E-2,309167.,309167.
0.596200E-2,309266.,309266.
0.596008E-2,309364.,309364.
0.595817E-2,309463.,309463.
0.595626E-2,309562.,309562.
0.595435E-2,309661.,309661.
0.595244E-2,309759.,309759.
0.595053E-2,309858.,309858.
0.594862E-2,309957.,309957.
0.594671E-2,310056.,310056.
0.594481E-2,310154.,310154.
0.594290E-2,310253.,310253.
0.594100E-2,310352.,310352.
0.593910E-2,310451.,310451.
0.593720E-2,310549.,310549.
0.593530E-2,310648.,310648.
0.593340E-2,310747.,310747.
0.593150E-2,310846.,310846.
0.592961E-2,310944.,310944.
0.592771E-2,311043.,311043.
0.592582E-2,311142.,311142.
0.592393E-2,311241.,311241.
0.592204E-2,311339.,311339.
0.592015E-2,311438.,311438.
0.591826E-2,311537.,311537.
0.591637E-2,311636.,311636.
0.591449E-2,311734.,311734.
0.591260E-2,311833.,311833.
0.591072E-2,311932.,311932.
0.590883E-2,312031.,312031.
0.590695E-2,312129.,312129.
0.590507E-2,312228.,312228.
0.590319E-2,312327.,312327.
0.590132E-2,312426.,312426.
0.589944E-2,312524.,312524.
0.589757E-2,312623.,312623.
0.589569E-2,312722.,312722.
0.589382E-2,312821.,312821.
0.589195E-2,312919.,312919.
0.589008E-2,313018.,313018.
0.588821E-2,313117.,313117.
0.588634E-2,313216.,313216.
0.588447E-2,313314.,313314.
0.588261E-2,313413.,313413.
0.588074E-2,313512.,313512.
0.587888E-2,313611.,313611.
0.587702E-2,313709.,313709.
0.587516E-2,313808.,313808.
0.587330E-2,313907.,313907.
0.587144E-2,314006.,314006.
0.586958E-2,314104.,314104.
0.586772E-2,314203.,314203.
0.586587E-2,314302.,314302.
0.586401E-2,314401.,314401.
0.586216E-2,314499.,314499.
0.586031E-2,314598.,314598.
0.585846E-2,314697.,314697.
0.585661E-2,314796.,314796.
0.585476E-2,314894.,314894.
0.585292E-2,314993.,314993.
0.585107E-2,315092.,315092.
0.584922E-2,315190.,315190.
0.584738E-2,315289.,315289.
0.584554E-2,315388.,315388.
0.584370E-2,315487.,315487.
0.584186E-2,315585.,315585.
0.584002E-2,315684.,315684.
0.583818E-2,315783.,315783.
0.583634E-2,315882.,315882.
0.583451E-2,315980.,315980.
0.583268E-2,316079.,316079.
0.583084E-2,316178.,316178.
0.582901E-2,316277.,316277.
0.582718E-2,316375.,316375.
0.582535E-2,316474.,316474.
0.582352E-2,316573.,316573.
0.582169E-2,316671.,316671.
0.581987E-2,316770.,316770.
0.581804E-2,316869.,316869.
0.581622E-2,316968.,316968.
0.581440E-2,317066.,317066.
0.581258E-2,317165.,317165.
0.581075E-2,317264.,317264.
0.580894E-2,317363.,317363.
0.580712E-2,317461.,317461.
0.580530E-2,317560.,317560.
0.580348E-2,317659.,317659.
0.580167E-2,317757.,317757.
0.579986E-2,317856.,317856.
0.579804E-2,317955.,317955.
0.579623E-2,318054.,318054.
0.579442E-2,318152.,318152.
0.579261E-2,318251.,318251.
0.579081E-2,318350.,318350.
0.578900E-2,318449.,318449.
0.578719E-2,318547.,318547.
0.578539E-2,318646.,318646.
0.578359E-2,318745.,318745.
0.578178E-2,318843.,318843.
0.577998E-2,318942.,318942.
0.577818E-2,319041.,319041.
0.577638E-2,319140.,319140.
0.577458E-2,319238.,319238.
0.577279E-2,319337.,319337.
0.577099E-2,319436.,319436.
0.576920E-2,319535.,319535.
0.576740E-2,319633.,319633.
0.576561E-2,319732.,319732.
0.576382E-2,319831.,319831.
0.576203E-2,319929.,319929.
0.576024E-2,320028.,320028.
0.575845E-2,320127.,320127.
0.575667E-2,320226.,320226.
0.575488E-2,320324.,320324.
0.575310E-2,320423.,320423.
0.575131E-2,320522.,320522.
0.574953E-2,320620.,320620.
0.574775E-2,320719.,320719.
0.574597E-2,320818.,320818.
0.574419E-2,320917.,320917.
0.574241E-2,321015.,321015.
0.574064E-2,321114.,321114.
0.573886E-2,321213.,321213.
0.573709E-2,321311.,321311.
0.573531E-2,321410.,321410.
0.573354E-2,321509.,321509.
0.573177E-2,321608.,321608.
0.573000E-2,321706.,321706.
0.572823E-2,321805.,321805.
0.572646E-2,321904.,321904.
0.572470E-2,322002.,322002.
0.572293E-2,322101.,322101.
0.572117E-2,322200.,322200.
0.571940E-2,322299.,322299.
0.571764E-2,322397.,322397.
0.571588E-2,322496.,322496.
0.571412E-2,322595.,322595.
0.571236E-2,322693.,322693.
0.571060E-2,322792.,322792.
0.570884E-2,322891.,322891.
0.570709E-2,322989.,322989.
0.570533E-2,323088.,323088.
0.570358E-2,323187.,323187.
0.570183E-2,323286.,323286.
0.570007E-2,323384.,323384.
0.569832E-2,323483.,323483.
0.569657E-2,323582.,323582.
0.569483E-2,323680.,323680.
0.569308E-2,323779.,323779.
0.569133E-2,323878.,323878.
0.568959E-2,323976.,323976.
0.568784E-2,324075.,324075.
0.568610E-2,324174.,324174.
0.568436E-2,324273.,324273.
0.568262E-2,324371.,324371.
0.568088E-2,324470.,324470.
0.567914E-2,324569.,324569.
0.567740E-2,324667.,324667.
0.567566E-2,324766.,324766.
0.567393E-2,324865.,324865.
0.567219E-2,324963.,324963.
0.567046E-2,325062.,325062.
0.566873E-2,325161.,325161.
0.566699E-2,325260.,325260.
0.566526E-2,325358.,325358.
0.566354E-2,325457.,325457.
0.566181E-2,325556.,325556.
0.566008E-2,325654.,325654.
0.565835E-2,325753.,325753.
0.565663E-2,325852.,325852.
0.565490E-2,325950.,325950.
0.565318E-2,326049.,326049.
0.565146E-2,326148.,326148.
0.564974E-2,326247.,326247.
0.564802E-2,326345.,326345.
0.564630E-2,326444.,326444.
0.564458E-2,326543.,326543.
0.564287E-2,326641.,326641.
0.564115E-2,326740.,326740.
0.563943E-2,326839.,326839.
0.563772E-2,326937.,326937.
0.563601E-2,327036.,327036.
0.563430E-2,327135.,327135.
0.563259E-2,327233.,327233.
0.563088E-2,327332.,327332.
0.562917E-2,327431.,327431.
0.562746E-2,327530.,327530.
0.562576E-2,327628.,327628.
0.562405E-2,327727.,327727.
0.562235E-2,327826.,327826.
0.562064E-2,327924.,327924.
0.561894E-2,328023.,328023.
0.561724E-2,328122.,328122.
0.561554E-2,328220.,328220.
0.561384E-2,328319.,328319.
0.561214E-2,328418.,328418.
0.561044E-2,328516.,328516.
0.560875E-2,328615.,328615.
0.560705E-2,328714.,328714.
0.560536E-2,328812.,328812.
0.560367E-2,328911.,328911.
0.560197E-2,329010.,329010.
0.560028E-2,329108.,329108.
0.559859E-2,329207.,329207.
0.559691E-2,329306.,329306.
0.559522E-2,329405.,329405.
0.559353E-2,329503.,329503.
0.559184E-2,329602.,329602.
0.559016E-2,329701.,329701.
0.558848E-2,329799.,329799.
0.558679E-2,329898.,329898.
0.558511E-2,329997.,329997.
0.558343E-2,330095.,330095.
0.558175E-2,330194.,330194.
0.558007E-2,330293.,330293.
0.557839E-2,330391.,330391.
0.557672E-2,330490.,330490.
0.557504E-2,330589.,330589.
0.557337E-2,330687.,330687.
0.557169E-2,330786.,330786.
0.557002E-2,330885.,330885.
0.556835E-2,330983.,330983.
0.556668E-2,331082.,331082.
0.556501E-2,331181.,331181.
0.556334E-2,331279.,331279.
0.556167E-2,331378.,331378.
0.556001E-2,331477.,331477.
0.555834E-2,331575.,331575.
0.555668E-2,331674.,331674.
0.555501E-2,331773.,331773.
0.555335E-2,331871.,331871.
0.555169E-2,331970.,331970.
0.555003E-2,332069.,332069.
0.554837E-2,332167.,332167.
0.554671E-2,332266.,332266.
0.554505E-2,332365.,332365.
0.554339E-2,332463.,332463.
0.554174E-2,332562.,332562.
0.554008E-2,332661.,332661.
0.553843E-2,332759.,332759.
0.553678E-2,332858.,332858.
0.553513E-2,332957.,332957.
0.553347E-2,333055.,333055.
0.553182E-2,333154.,333154.
0.553018E-2,333253.,333253.
0.552853E-2,333351.,333351.
0.552688E-2,333450.,333450.
0.552524E-2,333549.,333549.
0.552359E-2,333647.,333647.
0.552195E-2,333746.,333746.
0.552030E-2,333845.,333845.
0.551866E-2,333943.,333943.
0.551702E-2,334042.,334042.
0.551538E-2,334141.,334141.
0.551374E-2,334239.,334239.
0.551210E-2,334338.,334338.
0.551047E-2,334437.,334437.
0.550883E-2,334535.,334535.
0.550720E-2,334634.,334634.
0.550556E-2,334733.,334733.
0.550393E-2,334831.,334831.
0.550230E-2,334930.,334930.
0.550066E-2,335029.,335029.
0.549903E-2,335127.,335127.
0.549740E-2,335226.,335226.
0.549578E-2,335325.,335325.
0.549415E-2,335423.,335423.
0.549252E-2,335522.,335522.
0.549090E-2,335621.,335621.
0.548927E-2,335719.,335719.
0.548765E-2,335818.,335818.
0.548603E-2,335917.,335917.
0.548440E-2,336015.,336015.
0.548278E-2,336114.,336114.
0.548116E-2,336213.,336213.
0.547955E-2,336311.,336311.
0.547793E-2,336410.,336410.
0.547631E-2,336508.,336508.
0.547469E-2,336607.,336607.
0.547308E-2,336706.,336706.
0.547147E-2,336804.,336804.
0.546985E-2,336903.,336903.
0.546824E-2,337002.,337002.
0.546663E-2,337100.,337100.
0.546502E-2,337199.,337199.
0.546341E-2,337298.,337298.
0.546180E-2,337396.,337396.
0.546019E-2,337495.,337495.
0.545859E-2,337594.,337594.
0.545698E-2,337692.,337692.
0.545538E-2,337791.,337791.
0.545377E-2,337890.,337890.
0.545217E-2,337988.,337988.
0.545057E-2,338087.,338087.
0.544897E-2,338185.,338185.
0.544737E-2,338284.,338284.
0.544577E-2,338383.,338383.
0.544417E-2,338481.,338481.
0.544258E-2,338580.,338580.
0.544098E-2,338679.,338679.
0.543938E-2,338777.,338777.
0.543779E-2,338876.,338876.
0.543620E-2,338975.,338975.
0.543460E-2,339073.,339073.
0.543301E-2,339172.,339172.
0.543142E-2,339271.,339271.
0.542983E-2,339369.,339369.
0.542824E-2,339468.,339468.
0.542666E-2,339566.,339566.
0.542507E-2,339665.,339665.
0.542348E-2,339764.,339764.
0.542190E-2,339862.,339862.
0.542032E-2,339961.,339961.
0.541873E-2,340060.,340060.
0.541715E-2,340158.,340158.
0.541557E-2,340257.,340257.
0.541399E-2,340356.,340356.
0.541241E-2,340454.,340454.
